lon,lat,dem,slope,temp,humidity,pressure,wind_speed,precip,Reff,pore_h,Fs,fs_score,slope_score,precip_score,elev_score,CRI,cluster_id,landslide_prob,risk_level
102.197166666667,29.2331666666665,1501.0,41.35904312,11.7696901558508,68.52791291249274,895.3814196773219,1.9582637561244227,18.68910585758929,16.269491020018346,0.3246931548820096,0.9810138866034672,0.7214948938065967,1.0,0.21722764643973225,0.6,0.6720434868105851,3819,0.7214948938065967,极高风险(红橙预警)
102.200166666667,29.2331666666665,1305.0,39.36205292,12.973548862237418,68.5217386724869,895.8056495838548,1.9576002146697433,17.749944182692406,15.216866732974793,0.3039114208885176,1.0132407098243352,0.6668726661191312,0.9787350973333332,0.19374860456731016,0.9,0.6851825616944479,3819,0.6668726661191312,极高风险(红橙预警)
102.209166666667,29.2331666666665,1352.0,32.61737061,12.77576156017673,68.50163323242899,897.0871778883469,1.9556880080493926,17.97384120775596,15.4479166022575,0.3084812937023112,1.1541488333363672,0.39336468775920574,0.7539123536666668,0.19934603019389902,0.9,0.5206931695591288,3819,0.39336468775920574,高风险(橙色预警)
102.212166666667,29.2331666666665,1561.0,33.71451569,11.550015765386485,68.49441870608642,897.51683088899,1.9550763975484908,18.974323663592365,16.563632551619953,0.3304815908724953,1.1205567446178328,0.45897892073118735,0.7904838563333333,0.22435809158980913,0.6,0.5160841506937701,3819,0.45897892073118735,高风险(橙色预警)
102.221166666667,29.2331666666665,1765.0,34.09310532,10.411182707364153,68.4713140086878,898.8108911984493,1.9533173084779103,19.94839525555727,17.663844990589716,0.35204818272786786,1.106490561299428,0.4870217932057329,0.8031035106666666,0.24870988138893174,0.6,0.5353265712267462,3819,0.4870217932057329,高风险(橙色预警)
102.224166666667,29.2331666666665,1766.0,38.64576721,10.433665493780124,68.4631475923147,899.2432976594127,1.9527557637223247,19.951856344529745,17.661975398663188,0.35201165697466325,1.0157227075986675,0.6624470714595897,0.9548589070000001,0.24879640861324362,0.6,0.6434528370564846,3819,0.6624470714595897,极高风险(红橙预警)
102.227166666667,29.2331666666665,1744.0,39.1165123,10.594172131578407,68.45476143231885,899.6758692747687,1.9522063990471603,19.84503746630601,17.53237829467366,0.3494786825353022,1.00863956414697,0.6749991177348716,0.9705504099999999,0.24612593665765026,0.6,0.6518624369254786,3819,0.6749991177348716,极高风险(红橙预警)
102.230166666667,29.2331666666665,1699.0,33.7363472,10.892687154592092,68.44616415767882,900.108365299983,1.951669068946303,19.627967930238903,17.276153474649856,0.34446469535883817,1.116841821060355,0.46636722160977817,0.7912115733333333,0.24069919825597258,0.6,0.522489621628439,3819,0.46636722160977817,高风险(橙色预警)
102.287166666667,29.2331666666665,1677.0,33.73322296,11.534969233413683,68.28771075158672,907.930381191449,1.9413402774276038,19.480332992676274,17.008577533677357,0.3392202607318656,1.1181095560345657,0.463844106048951,0.791107432,0.23700832481690687,0.6,0.5207161653829617,3828,0.463844106048951,高风险(橙色预警)
102.302166666667,29.2331666666665,1298.0,34.28918076,13.920161075424222,68.23129433198342,909.5520844405089,1.9406029933925644,17.654715903607382,14.951394523297628,0.2986554963298369,1.1137240346048982,0.47257946996649786,0.8096393586666667,0.19136789759018455,0.9,0.5647152071713027,3879,0.47257946996649786,高风险(橙色预警)
102.317166666667,29.2331666666665,1433.0,33.3393631,13.201002654781629,68.18365863605148,910.8727710413798,1.9399889502516863,18.285976002230154,15.630650606972305,0.31209238455681815,1.1342235703775032,0.4319772458030328,0.77797877,0.20714940005575383,0.9,0.5437154708323639,3880,0.4319772458030328,高风险(橙色预警)
102.515166666667,29.2331666666665,1645.0,35.58103943,10.89803861917619,68.69006606171914,896.5931639044377,2.0002061774738498,19.139223571067525,16.84484359726357,0.3360070713767168,1.0764358443773332,0.5469892379298245,0.8527013143333332,0.22848058927668813,0.6,0.5676671416106007,3756,0.5469892379298245,高风险(橙色预警)
102.518166666667,29.2331666666665,1701.0,36.02813721,10.547364868748017,68.68378846196873,896.3593939699892,2.0033560116441596,19.388435582179778,17.138969634665642,0.341776959132777,1.0658833191159942,0.5678129197200483,0.8676045736666665,0.23471088955449443,0.6,0.5809684892155849,3756,0.5678129197200483,高风险(橙色预警)
102.521166666667,29.2331666666665,1909.0,35.95452118,9.285417406762907,68.6765922355914,896.1342814624879,2.0065574374624324,20.35473635916281,18.275711902868967,0.36397765345792593,1.0627552619874985,0.5739432337687567,0.865150706,0.25886840897907026,0.6,0.5876386518033168,3756,0.5739432337687567,高风险(橙色预警)
102.524166666667,29.2331666666665,2030.0,34.49167252,8.546183604510757,68.66851666730132,895.9177206362631,2.0098054184688636,20.908272710101375,18.942727398330586,0.3769234639643509,1.0916453932328964,0.5167029960770447,0.8163890840000001,0.27270681775253436,0.6,0.5553198329813248,3756,0.5167029960770447,高风险(橙色预警)
102.626166666667,29.2331666666665,1735.0,34.74291611,10.150717009343667,68.33439694566485,892.8642031043797,2.093050297164438,18.996811768781082,16.875667904989758,0.33661221057531415,1.0947636722331553,0.510471124329921,0.8247638703333334,0.22492029421952706,0.6,0.5453634761592072,3866,0.510471124329921,高风险(橙色预警)
102.794166666667,29.2331666666665,1273.0,33.15096664,12.801856076860755,70.4475426480321,899.3496109085181,1.8688146042541056,17.853596251003466,15.339445384746469,0.30633641361930763,1.1404316368315808,0.4198344335071443,0.771698888,0.19633990627508666,0.9,0.5351264766578752,3868,0.4198344335071443,高风险(橙色预警)
102.806166666667,29.2331666666665,1417.0,38.80272675,11.918073367925576,70.64003350858758,899.8735951166176,1.8527686713701081,18.624018079111394,16.18243152651475,0.3229782317854736,1.0186435409146817,0.6572023594937733,0.9600908916666666,0.21560045197778485,0.9,0.681023757109733,3869,0.6572023594937733,极高风险(红橙预警)
102.809166666667,29.2331666666665,1677.0,35.42702103,10.353045792161215,70.68829413472572,900.0059681368244,1.8489325805736077,19.909883500682366,17.642476209091612,0.35163067988555957,1.0764054646018246,0.5470494601672412,0.8475673676666666,0.24774708751705915,0.6,0.570261043486975,3869,0.5470494601672412,高风险(橙色预警)
102.821166666667,29.2331666666665,1463.0,39.20835876,11.61662951023338,70.88175326987738,900.5408119632203,1.8342965164511493,18.9242685009402,16.506070125736578,0.3293495152677358,1.010941411931536,0.6709464236166496,0.9736119586666667,0.22310671252350503,0.9,0.6914029016180276,3869,0.6709464236166496,极高风险(红橙预警)
102.824166666667,29.2331666666665,1208.0,37.24832916,13.141453296339215,70.93020302286756,900.6758567928902,1.830813977543809,17.687535424911264,15.130696297059279,0.3022059811174568,1.0499812057206248,0.5987237837970039,0.9082776386666666,0.1921883856227816,0.9,0.6399966003100246,3869,0.5987237837970039,极高风险(红橙预警)
102.827166666667,29.2331666666665,937.0,34.28193283,14.762250212331567,70.97867954613912,900.8114386876657,1.8274013884919424,16.37002607901495,13.711783448446022,0.2740491102946072,1.1193707185028343,0.46133590657285434,0.809397761,0.15925065197537372,0.9,0.5537339332742165,3869,0.46133590657285434,高风险(橙色预警)
102.884166666667,29.2331666666665,1759.0,33.10666275,9.813931879569783,71.9685830763543,904.8231083843687,1.7569970895561444,20.420535632068304,18.2160724300564,0.3628170713835837,1.1284560689244214,0.4433323789514602,0.7702220916666666,0.2605133908017076,0.6,0.5119911526575922,3824,0.4433323789514602,高风险(橙色预警)
103.031166666667,29.2331666666665,1361.0,36.69231796,12.077059096409812,74.08997012805206,914.3510618119981,1.6859524543331297,17.786601121491913,15.423692959938117,0.30800238667391,1.059508720163392,0.5802817816806267,0.8897439319999999,0.19466502803729782,0.9,0.6284817012797101,3678,0.5802817816806267,极高风险(红橙预警)
103.034166666667,29.2331666666665,1178.0,37.70201111,13.176237823638271,74.11978870523014,914.5660234589387,1.6850244350147776,16.897197972102145,14.448141482733465,0.28867775590473754,1.0442566889796951,0.6096750440935469,0.9234003703333333,0.17242994930255362,0.9,0.6442061000812629,3678,0.6096750440935469,极高风险(红橙预警)
101.003166666667,29.2301666666665,2953.0,37.19264984,-4.96467633093264,55.999156607528434,800.0000000000001,2.4608261379197347,22.99780293077455,5.059516644770401,0.10119033263151726,1.09119801727256,0.5175966951106509,0.9064216613333334,0.3249450732693638,0.6,0.5886331080314664,0,0.5175966951106509,高风险(橙色预警)
101.006166666667,29.2301666666665,2994.0,36.00701523,-5.1975168882907745,56.029195592742994,799.9999999999999,2.4621418738436365,23.162896864181793,5.095837310119995,0.10191674589640705,1.116362605914823,0.4673214372009139,0.8669005076666667,0.3290724216045448,0.6,0.5594681861179412,0,0.4673214372009139,高风险(橙色预警)
101.009166666667,29.2301666666665,2923.0,37.3710022,-4.758406523525506,56.05924323388072,800.0000000000001,2.463454755740495,22.847001129199665,5.026340248423926,0.10052680473838195,1.087724161991485,0.5245319625269315,0.91236674,0.3211750282299916,0.6,0.5921394756567709,0,0.5245319625269315,高风险(橙色预警)
101.066166666667,29.2301666666665,2977.0,34.93545532,-4.843355706995972,56.63033285220982,800.0000000000001,2.487943623422157,22.84978612918765,5.0269529484212825,0.10053905873774233,1.1416578594056284,0.4174469277875356,0.8311818440000001,0.3212446532296912,0.6,0.5290231627609525,0,0.4174469277875356,高风险(橙色预警)
101.999166666667,29.2301666666665,2879.0,37.54122162,2.054633417526695,66.78994027853635,867.4247347268765,2.0856206333474017,24.24215198773153,23.69425589627723,0.46692265870759025,1.0120351157344845,0.669011822382685,0.9180407206666668,0.3560537996932882,0.6,0.6583256690583983,0,0.669011822382685,极高风险(红橙预警)
102.008166666667,29.2301666666665,2932.0,32.71375656,1.8055380624312747,66.84338419358735,868.4910581224099,2.079738916246723,24.52527333245506,24.038178873029,0.47326039912543183,1.112638376095882,0.4747447587199534,0.7571252186666667,0.36313183331137655,0.6,0.5418055748169234,3905,0.4747447587199534,高风险(橙色预警)
102.059166666667,29.2301666666665,2373.0,32.39214706,5.551985514486182,67.12425912792347,874.7527208847449,2.048471123658484,22.145756817100978,20.793274685486313,0.4124745285720555,1.1354758782862893,0.4295206810229327,0.746404902,0.3036439204275244,0.6,0.5091382819946779,3895,0.4295206810229327,高风险(橙色预警)
102.062166666667,29.2301666666665,2484.0,33.34877014,4.952541440574594,67.28911400530998,876.6362567195771,2.035273516178854,22.565063478934462,21.33576494705965,0.4227832868676084,1.1084782579866963,0.4830499815651134,0.778292338,0.31412658697336154,0.6,0.5406183945207177,3895,0.4830499815651134,高风险(橙色预警)
102.065166666667,29.2301666666665,2618.0,32.34474182,4.202643593398037,67.50841346775955,878.4657319370209,2.0083839708824986,23.429276762131057,22.346162863425537,0.4418329119415881,1.1297159413920062,0.44084644072305423,0.7448247273333334,0.33573191905327643,0.6,0.5196911419332103,3895,0.44084644072305423,高风险(橙色预警)
102.110166666667,29.2301666666665,2001.0,34.68078995,8.240917913884433,67.6851474397957,883.9484740254852,1.988443628776661,20.670899730430403,18.797080663699663,0.3741021776377641,1.087966194819995,0.5240490393579081,0.8226929983333332,0.2667724932607601,0.6,0.5586473639786486,3907,0.5240490393579081,高风险(橙色预警)
102.113166666667,29.2301666666665,2021.0,37.44742203,8.143872813862746,67.69586778365363,884.3286466073437,1.987238137331187,20.772465870369714,18.911614349505165,0.37632104623432766,1.0315918254624952,0.6335009096407328,0.9149140676666666,0.26931164675924285,0.6,0.6259912101248083,3907,0.6335009096407328,极高风险(红橙预警)
102.116166666667,29.2301666666665,2073.0,39.73012543,7.854905231355076,67.70645903933598,884.7107910596376,1.9860481835533406,21.02443452657653,19.20784017833656,0.38205069198536634,0.9933017350206015,0.7013188714569757,0.991004181,0.2756108631644133,0.6,0.6734007664656729,3907,0.7013188714569757,极高风险(红橙预警)
102.119166666667,29.2301666666665,2174.0,37.68100739,7.272016597560958,67.71692163215053,885.0949243786076,1.9848737821870837,21.50689989892144,19.786516035624015,0.3932039440154101,1.0241189672186175,0.6472671771242368,0.9227002463333333,0.28767249747303597,0.6,0.6371164319276352,3907,0.6472671771242368,极高风险(红橙预警)
102.122166666667,29.2301666666665,2181.0,34.96995544,7.253208225566766,67.72725594015127,885.481061382644,1.9837149485653334,21.54748048418737,19.82830849461775,0.39400734437604035,1.0771982164451874,0.5454775317158131,0.832331848,0.2886870121046843,0.6,0.5740113771072621,3907,0.5454775317158131,高风险(橙色预警)
102.125166666667,29.2301666666665,1966.0,33.46478271,8.56648130193332,67.73746229472873,885.8692145641356,1.9825716984365396,20.543422143981232,18.60758888556571,0.37042690998328887,1.117638612940648,0.46478119365957105,0.7821594236666667,0.2635855535995308,0.6,0.5241694441004012,3907,0.46478119365957105,高风险(橙色预警)
102.146166666667,29.2301666666665,1474.0,32.20119095,11.683742145497838,67.8053424549587,888.6432243321264,1.975006606846053,18.2713013167283,15.923052411007468,0.3178645641447553,1.1633991670172656,0.3758517031802338,0.7400396983333333,0.20678253291820753,0.9,0.5117071124390684,3907,0.3758517031802338,高风险(橙色预警)
102.149166666667,29.2301666666665,1421.0,33.49918747,12.025691166534292,67.81453176259478,889.0476217623855,1.9739885769538705,18.027082640365766,15.642413227232835,0.3123247325778093,1.1300937666561328,0.4401015004743034,0.7833062490000001,0.20067706600914414,0.9,0.5470025756415502,3907,0.4401015004743034,高风险(橙色预警)
102.194166666667,29.2301666666665,1588.0,36.30944061,11.236543042221449,68.3234976988532,894.6278911125825,1.967121550113562,19.070294999761497,16.713168903242014,0.33342087378315916,1.061908952910374,0.5755979989273604,0.8769813536666667,0.22675737499403742,0.6,0.5848360129864184,3819,0.5755979989273604,高风险(橙色预警)
102.197166666667,29.2301666666665,1327.0,33.88392639,12.830231834290858,68.32226318060562,895.0627520678358,1.9662496304837362,17.82295890104418,15.307559259636399,0.3057057221743681,1.1219840716603806,0.4561448393706224,0.7961308796666666,0.19557397252610453,0.9,0.5556054501701366,3819,0.4561448393706224,高风险(橙色预警)
102.209166666667,29.2301666666665,1436.0,38.25011826,12.272662808863979,68.4955962105235,897.0630102984514,1.9555817950494525,18.37702268300361,15.896137651990779,0.3173335755949695,1.0289876209772908,0.6383244211411854,0.9416706086666667,0.20942556707509025,0.9,0.6676325340381588,3819,0.6383244211411854,极高风险(红橙预警)
102.221166666667,29.2301666666665,1827.0,34.87498093,10.040113419273053,68.46585125345885,898.7909388963376,1.9532099734288182,20.246176601294767,18.010163598074822,0.3588063822875183,1.0869440660483196,0.5260881553108983,0.829166031,0.2561544150323692,0.6,0.5589576528808331,3819,0.5260881553108983,高风险(橙色预警)
102.224166666667,29.2301666666665,1974.0,33.16657639,9.186603858894266,68.45783077663758,899.2244290900697,1.9526484294462672,20.948861030882767,18.831923267439546,0.37477739149364336,1.1241454282385583,0.4518587381872417,0.7722192130000001,0.2737215257720692,0.6,0.5185426036793106,3819,0.4518587381872417,高风险(橙色预警)
102.302166666667,29.2301666666665,1279.0,33.19821548,14.035323255607915,68.22951503620098,909.5611398537588,1.9405537744488233,17.564160715598476,14.852455308672859,0.2966952964615013,1.1414347360249752,0.4178810737035624,0.7732738493333334,0.1891040178899619,0.9,0.5332916953927507,3879,0.4178810737035624,高风险(橙色预警)
102.398166666667,29.2301666666665,1661.0,33.69475174,11.76427276902157,68.22446740154673,909.8854036487804,1.9416961099212056,19.377859980650154,16.870229245235123,0.33650544709812813,1.11967664480106,0.46072777048943936,0.789825058,0.23444649951625385,0.6,0.5186366725990265,3881,0.46072777048943936,高风险(橙色预警)
102.401166666667,29.2301666666665,1550.0,33.22663498,12.408040839637927,68.23651669489115,909.5644499252538,1.9421496303792127,18.850301157335863,16.277452784739193,0.32484995060702715,1.1341768336799811,0.43206899148925254,0.774221166,0.2212575289333966,0.6,0.5006343938823803,3881,0.43206899148925254,高风险(橙色预警)
102.524166666667,29.2301666666665,1864.0,33.17782211,9.543326185468771,68.6753355588005,895.9307641269331,2.0064839191255457,20.147781382918474,18.032736036760706,0.35924632558344477,1.1274609959886226,0.44529783789746197,0.7725940703333334,0.25369453457296187,0.6,0.5120065596569106,3756,0.44529783789746197,高风险(橙色预警)
102.527166666667,29.2301666666665,2062.0,36.03905106,8.342682004939574,68.66721290327702,895.7232232669903,2.0096303173482664,21.065801167982208,19.132603084420843,0.3805967124036208,1.0575696750220616,0.5840551174175669,0.8679683686666666,0.2766450291995552,0.6,0.5959431449736045,3756,0.5840551174175669,高风险(橙色预警)
102.626166666667,29.2301666666665,1694.0,34.03182983,10.393277795591459,68.36944943738398,892.9031623218325,2.0851688981638308,18.861893412528257,16.705487534668585,0.33326994726676273,1.1121716761662148,0.47567586390301103,0.8010609943333333,0.22154733531320642,0.6,0.524845061207179,3866,0.47567586390301103,高风险(橙色预警)
102.794166666667,29.2301666666665,1304.0,34.62891006,12.619783916026641,70.43234669199225,899.3303764240269,1.8651757205043096,18.02642209026198,15.524037023121831,0.3099858909205217,1.103217382786589,0.49356558965561054,0.8209636686666667,0.20066055225654952,0.9,0.5777992634802208,3868,0.49356558965561054,高风险(橙色预警)
102.806166666667,29.2301666666665,1431.0,38.39574814,11.838436470348682,70.62097561590892,899.8464504188379,1.8495014347515857,18.712958480320296,16.27610460876331,0.3248234006266697,1.025066010016122,0.6455354805236999,0.946524938,0.2178239620080074,0.9,0.6734102191110815,3869,0.6455354805236999,极高风险(红橙预警)
102.821166666667,29.2301666666665,1479.0,34.19121552,11.525475019919245,70.85860735539363,900.5053273498972,1.8314449520399354,19.020834144981535,16.609368508225405,0.33138082817466896,1.1087727794432352,0.48246163935641107,0.8063738506666667,0.2255208536245384,0.9,0.5746822891341388,3869,0.48246163935641107,高风险(橙色预警)
102.824166666667,29.2301666666665,1254.0,34.28580856,12.870387230245651,70.90633687800945,900.638914331494,1.828039212232716,17.92968116963324,15.391299834384984,0.30736189071760317,1.1118684206642024,0.4762809749167789,0.809526952,0.19824202924083104,0.9,0.5675425338148778,3869,0.4762809749167789,高风险(橙色预警)
102.827166666667,29.2301666666665,1029.0,36.75107193,14.21526997544092,70.95412500910484,900.7731087988034,1.8247013654035307,16.83650360236839,14.203813716716734,0.2838274778144848,1.0632652543215155,0.5729452568916685,0.8917023976666667,0.17091259005920972,0.9,0.6212862201851761,3869,0.5729452568916685,极高风险(红橙预警)
102.896166666667,29.2301666666665,1179.0,32.31365585,13.278922886681809,72.1276122550226,905.3647711640467,1.7471117147877766,17.57706392933844,15.009614687926865,0.2998086239465072,1.1645899203967633,0.3736196757307609,0.7437885283333334,0.189426598233461,0.9,0.5082803220223299,3824,0.3736196757307609,高风险(橙色预警)
103.034166666667,29.2301666666665,1279.0,32.66917801,12.57930525937964,74.09366071140911,914.572107086818,1.684017851575555,17.367099392302645,14.963972900319268,0.298904649293582,1.1550068908597697,0.39172783370033226,0.7556392670000001,0.18417748480756613,0.9,0.5174364471916462,3678,0.39172783370033226,高风险(橙色预警)
101.021166666667,29.2271666666665,2931.0,40.14204025,-4.754654994195166,56.18837000768799,800.0,2.4688633042099646,22.82583856747766,5.0216844848450854,0.1004336894712197,1.0380026398406221,0.6215138890902943,1.0,0.3206459641869415,0.6,0.652734748473506,0,0.6215138890902943,极高风险(红橙预警)
102.011166666667,29.2271666666665,2741.0,39.30753708,2.9739978188371943,66.85010230670963,868.7788255451195,2.0777297854925565,23.660896014644056,22.886854030111923,0.4519422022712565,0.9866822172125641,0.7122920818734615,0.9769179026666668,0.3415224003661014,0.6,0.6874507884892715,3905,0.7122920818734615,极高风险(红橙预警)
102.014166666667,29.2271666666665,2914.0,35.28079224,1.959005683177116,66.86760431740426,869.1381591990291,2.075800651738019,24.470169675758058,23.942860459663756,0.47150653488864847,1.0538681899063522,0.5912304879052762,0.8426930746666665,0.36175424189395144,0.6,0.6095163122075674,3905,0.5912304879052762,极高风险(红橙预警)
102.056166666667,29.2271666666665,2280.0,34.2276268,6.086631066957233,67.09937632414501,874.3105160554237,2.0500700764271382,21.70563304839639,20.252377063552615,0.40214289256301383,1.092134345250624,0.5157261207644167,0.8075875600000001,0.2926408262099097,0.6,0.5567155035477487,3895,0.5157261207644167,高风险(橙色预警)
102.059166666667,29.2271666666665,2526.0,36.27826309,4.633955525061786,67.11506868955153,874.6917093039311,2.0483207773143386,22.85775823626513,21.69261805050099,0.42953415011904145,1.0426806844315024,0.6126712132172543,0.8759421030000001,0.3214439559066283,0.6,0.6183428022182273,3895,0.6126712132172543,极高风险(红橙预警)
102.062166666667,29.2271666666665,2744.0,36.0494957,3.3925194972140496,67.28019072528068,876.5767487344624,2.035125985539766,23.768531607062247,22.881544331194068,0.4518432238240367,1.0425168179932405,0.6129822580903024,0.8683165233333334,0.34421329017655616,0.6,0.6211146921047656,3895,0.6129822580903024,极高风险(红橙预警)
102.065166666667,29.2271666666665,2874.0,34.18286896,2.6351970542788923,67.29463784070401,876.9458837490548,2.0334914238826016,24.381316083249935,23.674570787707687,0.46655911075583045,1.0787918503587506,0.5423148407147698,0.806095632,0.3595329020812484,0.6,0.5803564247021576,3895,0.5423148407147698,高风险(橙色预警)
102.071166666667,29.2271666666665,2891.0,34.21427917,2.6086641326487463,67.52463388649599,879.1132559018478,2.005452427340039,24.72612216540575,24.016598537049514,0.47286349817294754,1.0766733399928032,0.5465183999057573,0.8071426389999999,0.36815305413514376,0.6,0.5840236305393317,3895,0.5465183999057573,高风险(橙色预警)
102.074166666667,29.2271666666665,2773.0,34.33008957,3.338798936102826,67.53718846729582,879.4706240075227,2.0040421450079773,24.184706347162873,23.296479757122338,0.4595599706323554,1.0770212433011561,0.545828527210713,0.8110029856666666,0.3546176586790718,0.6,0.5820056890367662,3895,0.545828527210713,高风险(橙色预警)
102.101166666667,29.2271666666665,2186.0,36.62591553,7.0625536625734195,67.64403742923723,882.7632451110625,1.9920498695842686,21.517158228644192,19.84553129742948,0.39433834411649,1.0432070065362102,0.611671548673571,0.8875305176666667,0.2879289557161048,0.6,0.614137040029316,3907,0.611671548673571,极高风险(红橙预警)
102.104166666667,29.2271666666665,2242.0,43.0507431,6.749293552417399,67.65524362273408,883.1381452559515,1.9907952255268149,21.78816735005693,20.170565238494895,0.40057575064287526,0.9486442697022063,0.7704485768921038,1.0,0.29470418375142327,0.6,0.7071202675071261,3907,0.7704485768921038,极高风险(红橙预警)
102.107166666667,29.2271666666665,2275.0,46.26134872,6.57410532571258,67.66631939476002,883.51495733309,1.9895561717371593,21.951301476917283,20.363889629514315,0.4042771025412006,0.920714855581327,0.8075674930535504,1.0,0.2987825369229321,0.6,0.7227835046060065,3907,0.8075674930535504,极高风险(红橙预警)
102.110166666667,29.2271666666665,2334.0,47.3526268,6.242990746877133,67.6772653489707,883.8937044717907,1.9883327192262976,22.236599783234702,20.709548029658514,0.4108786814339582,0.913147376411364,0.8168007742392648,1.0,0.30591499458086757,0.6,0.7279033086118794,3907,0.8168007742392648,极高风险(红橙预警)
102.113166666667,29.2271666666665,2375.0,46.90317154,6.0199514846195665,67.68808203983032,884.2744080174774,1.9871248801626025,22.4374411284676,20.95164575111139,0.4154896283906564,0.9150556919743009,0.8145052757258305,1.0,0.31093602821169003,0.6,0.7279893159326702,3907,0.8145052757258305,极高风险(红橙预警)
102.116166666667,29.2271666666665,2446.0,43.74608231,5.616989104827752,67.69876997297804,884.6570874057237,1.9859326677269555,22.77936036470308,21.371894755884778,0.423467892777198,0.9380797123517912,0.7850534312893513,1.0,0.319484009117577,0.6,0.717918174339256,3907,0.7850534312893513,极高风险(红橙预警)
102.119166666667,29.2271666666665,2502.0,36.05488968,5.304105063042696,67.70932960565297,885.0417600290699,1.984756095958985,23.050901218354127,21.705992797894467,0.42978669177637285,1.0470049945751358,0.604430464064532,0.8684963226666668,0.3262725304588532,0.6,0.6141507723842501,3907,0.604430464064532,极高风险(红橙预警)
102.122166666667,29.2271666666665,2421.0,35.64994812,5.8133006964965706,67.7197613471805,885.4284410962774,1.983595179594307,22.678092680278223,21.227912388569997,0.42073817147697645,1.0570601460557472,0.5850450351575834,0.8549982706666666,0.3169523170069556,0.6,0.6011580451310911,3907,0.5850450351575834,极高风险(红橙预警)
102.125166666667,29.2271666666665,2141.0,35.23224258,7.516577215693429,67.73006555952037,885.8171434836499,1.9824499338926471,21.36849685223763,19.601699329933023,0.3896476723233625,1.0724515079666797,0.554875053031026,0.8410747526666665,0.28421242130594077,0.6,0.5790611936402652,3907,0.554875053031026,高风险(橙色预警)
102.140166666667,29.2271666666665,1777.0,33.23184967,9.818205430370142,67.77968311908167,887.7912420996632,1.9769593125126108,19.689102089021688,17.562673949476697,0.35007099849873546,1.1282053964258252,0.443827340315368,0.774394989,0.2422275522255422,0.6,0.5095751938212557,3907,0.443827340315368,高风险(橙色预警)
102.143166666667,29.2271666666665,1768.0,34.6516304,9.89598440155666,67.78922719047826,888.1921912878192,1.9759084166085779,19.653120098361605,17.513763429073236,0.3491146834961481,1.0941069187245354,0.5117839800245587,0.8217210133333334,0.24132800245904013,0.6,0.5484094458349649,3907,0.5117839800245587,高风险(橙色预警)
102.146166666667,29.2271666666665,1764.0,38.53727722,9.943848370116696,67.79864500002984,888.5951722932637,1.9748732964816105,19.640612167755606,17.492276205538868,0.3486944646205101,1.0181401127561867,0.6581091124245241,0.951242574,0.24101530419389014,0.6,0.6392573493085876,3907,0.6581091124245241,极高风险(红橙预警)
102.149166666667,29.2271666666665,1831.0,40.97130203,9.565797167391239,67.80793655850525,889.0001729037734,1.973853964287925,19.963006236098394,17.862423482533675,0.355925224657956,0.9806618160112825,0.7220605011280885,1.0,0.24907515590245985,0.6,0.6786392316317273,3907,0.7220605011280885,极高风险(红橙预警)
102.152166666667,29.2271666666665,1654.0,40.44343567,10.651830397933592,67.81710183730743,889.4071768169598,1.9728504307469923,19.133894431155962,16.89197344949693,0.3369322764582324,0.9911955359517142,0.7048363525937379,1.0,0.22834736077889906,0.6,0.6676040131932749,3907,0.7048363525937379,极高风险(红橙预警)
102.164166666667,29.2271666666665,1538.0,34.31122208,11.444790989215328,67.8524982787579,891.0547420092262,1.9689944323336872,18.608984335115398,16.266249036508643,0.324629306783686,1.1074261416771176,0.48515208346446037,0.8103740693333333,0.21522460837788496,0.6,0.5296992723946945,3853,0.48515208346446037,高风险(橙色预警)
102.191166666667,29.2271666666665,1545.0,33.88547897,11.467245353464195,68.31855983290497,894.157279368518,1.9678753388284875,18.864754168064533,16.485159757706725,0.32893818723078655,1.1167005591185195,0.4666484778304344,0.7961826323333334,0.2216188542016133,0.6,0.5200288200558298,3819,0.4666484778304344,高风险(橙色预警)
102.194166666667,29.2271666666665,1387.0,35.04347992,12.442818711594356,68.31768002737637,894.591201607571,1.9669912147718631,18.11009387518963,15.63134711086129,0.3121061429927769,1.0933001619842235,0.5133964690468741,0.8347826640000001,0.20275234687974075,0.9,0.5896047229946979,3819,0.5133964690468741,高风险(橙色预警)
102.206166666667,29.2271666666665,1431.0,38.16359711,12.274795351220504,68.49642650717782,896.5991277664913,1.9561084246418203,18.354467822862084,15.876197123493949,0.31694013521278264,1.030556751088012,0.6354213435947044,0.9387865703333332,0.2088616955715521,0.9,0.6656375191355255,3819,0.6354213435947044,极高风险(红橙预警)
102.209166666667,29.2271666666665,1657.0,39.32051086,10.946963630671304,68.4897551313679,897.0294754037637,1.9554830326639034,19.436634120297768,17.096140725304558,0.34093739546667245,1.0070396376484165,0.677800679267245,0.9773503619999999,0.2359158530074442,0.6,0.6526410328083867,3819,0.677800679267245,极高风险(红橙预警)
102.218166666667,29.2271666666665,1952.0,36.73583221,9.261937831383717,68.46825883850477,898.3267953083646,1.9536846370814935,20.847070338063485,18.723143374249585,0.3726687573783035,1.0455171351470705,0.6072728068173636,0.891194407,0.2711767584515871,0.6,0.6099430761672628,3819,0.6072728068173636,极高风险(红橙预警)
102.221166666667,29.2271666666665,2095.0,40.57824707,8.432381319341845,68.46061922209562,898.760724967451,1.9531107099228138,21.530772820806867,19.533660269030054,0.3883370579433101,0.9802167114676749,0.7227745569172087,1.0,0.2882693205201717,0.6,0.6867636868709178,3819,0.7227745569172087,极高风险(红橙预警)
